case_id,vehicle_id,architecture,previous_state,new_state,detected_at,qualified_at,finalized_at,ledger_available_at,decision_margin,committed,reason,metadata,attack_type,ground_truth_malicious,predicted_revoked,article_native_reference_qualified,inferred_attack_type,seed
case-1001-veh_003-w0003,veh_003,centralized_vpuft,trusted,trusted,45.0,,59.0286146478019,,-0.9561764287506185,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9561764287506185, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_004-w0003,veh_004,centralized_vpuft,revoked,revoked,45.0,59.0360112894802,59.0360112894802,59.0370112894802,0.9680818131923663,True,evidence_qualified,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.9680818131923663, 'opposing_strength': 0.0, 'independent_roots': 15, 'correlated_suppressed': 20, 'attempted_attestations': 35, 'arrived_attestations': 35, 'dropped_attestations': 0}",speed_offset,1,1,0,speed_offset,1001
case-1001-veh_005-w0003,veh_005,centralized_vpuft,trusted,trusted,45.0,,59.03488514292135,,-0.9561694691765716,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.09235025418519172, 'supporting_strength': 0.0, 'opposing_strength': 0.9561694691765716, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_006-w0003,veh_006,centralized_vpuft,revoked,revoked,45.0,59.04116173797051,59.04116173797051,59.04216173797051,0.8811816392296077,True,cryptographic_decisive_evidence,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.8811816392296077, 'opposing_strength': 0.0, 'independent_roots': 4, 'correlated_suppressed': 26, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",replay,1,1,0,replay,1001
case-1001-veh_007-w0003,veh_007,centralized_vpuft,trusted,trusted,45.0,,59.04402114203259,,-0.9561592990550595,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9561592990550595, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_008-w0003,veh_008,centralized_vpuft,revoked,revoked,45.0,59.04688514292135,59.04688514292135,59.047885142921345,0.965863979377379,True,cryptographic_decisive_evidence,"{'queue_wait_ms': 7.287190335837579, 'supporting_strength': 0.965863979377379, 'opposing_strength': 0.0, 'independent_roots': 15, 'correlated_suppressed': 20, 'attempted_attestations': 35, 'arrived_attestations': 35, 'dropped_attestations': 0}",certificate_tamper,1,1,0,certificate_tamper,1001
case-1001-veh_009-w0003,veh_009,centralized_vpuft,trusted,trusted,45.0,,59.04917432608063,,-0.9561535466541808,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9561535466541808, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_010-w0003,veh_010,centralized_vpuft,revoked,revoked,45.0,59.08115647123715,59.08115647123715,59.08215647123715,0.5556056527250446,True,evidence_qualified,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.5556056527250446, 'opposing_strength': 0.0, 'independent_roots': 15, 'correlated_suppressed': 160, 'attempted_attestations': 175, 'arrived_attestations': 175, 'dropped_attestations': 0}",flood,1,1,0,flood,1001
case-1001-veh_011-w0003,veh_011,centralized_vpuft,trusted,trusted,45.0,,59.05602114203259,,-0.9561458857529462,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 1.2271816558140358, 'supporting_strength': 0.0, 'opposing_strength': 0.9561458857529462, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_012-w0003,veh_012,centralized_vpuft,quarantined,quarantined,45.0,,59.084801843333615,,0.8180365306922006,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.8180365306922006, 'opposing_strength': 0.0, 'independent_roots': 3, 'correlated_suppressed': 19, 'attempted_attestations': 34, 'arrived_attestations': 34, 'dropped_attestations': 0}",false_denm,1,0,0,false_denm,1001
case-1001-veh_013-w0003,veh_013,centralized_vpuft,trusted,trusted,45.0,,59.06335169758225,,-0.9561376607124786,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9561376607124786, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_014-w0003,veh_014,centralized_vpuft,quarantined,quarantined,45.0,,59.11478697573923,,0.9767184103758382,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.9767184103758382, 'opposing_strength': 0.0, 'independent_roots': 15, 'correlated_suppressed': 113, 'attempted_attestations': 128, 'arrived_attestations': 128, 'dropped_attestations': 0}",mixed,1,0,0,mixed,1001
case-1001-veh_015-w0003,veh_015,centralized_vpuft,trusted,trusted,45.0,,59.07621551863473,,-0.9561231693123399,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9561231693123399, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_016-w0003,veh_016,centralized_vpuft,trusted,trusted,45.0,,59.12348411085961,,-0.9567303208449033,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9567303208449033, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_017-w0003,veh_017,centralized_vpuft,trusted,trusted,45.0,,59.09315647123715,,-0.9561039703779178,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 7.141717959044058, 'supporting_strength': 0.0, 'opposing_strength': 0.9561039703779178, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_018-w0003,veh_018,centralized_vpuft,trusted,trusted,45.0,,59.13040421103738,,-0.9567223685150678,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9567223685150678, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_019-w0003,veh_019,centralized_vpuft,trusted,trusted,45.0,,59.10515647123715,,-0.956117955228646,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 2.153924956353137, 'supporting_strength': 0.0, 'opposing_strength': 0.956117955228646, 'independent_roots': 0, 'correlated_suppressed': 16, 'attempted_attestations': 31, 'arrived_attestations': 31, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_020-w0003,veh_020,centralized_vpuft,trusted,trusted,45.0,,59.134951916648006,,-0.9567171298066588,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9567171298066588, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_021-w0003,veh_021,centralized_vpuft,trusted,trusted,45.0,,59.12678697573923,,-0.9561606907534406,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 12.15644070744304, 'supporting_strength': 0.0, 'opposing_strength': 0.9561606907534406, 'independent_roots': 0, 'correlated_suppressed': 18, 'attempted_attestations': 33, 'arrived_attestations': 33, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_022-w0003,veh_022,centralized_vpuft,trusted,trusted,45.0,,59.138537618831265,,-0.9567129921461898,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9567129921461898, 'independent_roots': 0, 'correlated_suppressed': 17, 'attempted_attestations': 32, 'arrived_attestations': 32, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_023-w0003,veh_023,centralized_vpuft,trusted,trusted,45.0,,59.13878697573923,,-0.9562249403889272,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 15.483522490860935, 'supporting_strength': 0.0, 'opposing_strength': 0.9562249403889272, 'independent_roots': 0, 'correlated_suppressed': 20, 'attempted_attestations': 35, 'arrived_attestations': 35, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_000-w0004,veh_000,centralized_vpuft,trusted,trusted,60.0,,74.02167163588148,,-0.9565179143458696,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9565179143458696, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_001-w0004,veh_001,centralized_vpuft,trusted,trusted,60.0,,74.01875284468862,,-0.9565564667206385,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9565564667206385, 'independent_roots': 0, 'correlated_suppressed': 20, 'attempted_attestations': 35, 'arrived_attestations': 35, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_002-w0004,veh_002,centralized_vpuft,revoked,revoked,60.0,74.03040637225259,74.03040637225259,74.03140637225259,0.49980013049740124,True,evidence_qualified,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.7320225830832268, 'opposing_strength': 0.23222245258582555, 'independent_roots': 11, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",position_offset,1,1,0,position_offset,1001
case-1001-veh_003-w0004,veh_003,centralized_vpuft,trusted,trusted,60.0,,74.02573079134851,,-0.9564151127325294,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9564151127325294, 'independent_roots': 0, 'correlated_suppressed': 21, 'attempted_attestations': 36, 'arrived_attestations': 36, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_004-w0004,veh_004,centralized_vpuft,revoked,revoked,60.0,74.04186522787997,74.04186522787997,74.04286522787997,0.7445956432484473,True,evidence_qualified,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.8554272880597174, 'opposing_strength': 0.1108316448112701, 'independent_roots': 13, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",speed_offset,1,1,0,speed_offset,1001
case-1001-veh_005-w0004,veh_005,centralized_vpuft,trusted,trusted,60.0,,74.03367163588148,,-0.9563321348350059,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.6982762254352792, 'supporting_strength': 0.0, 'opposing_strength': 0.9563321348350059, 'independent_roots': 0, 'correlated_suppressed': 19, 'attempted_attestations': 34, 'arrived_attestations': 34, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_006-w0004,veh_006,centralized_vpuft,revoked,revoked,60.0,74.03773079134851,74.03773079134851,74.03873079134851,0.8591283880888088,True,cryptographic_decisive_evidence,"{'queue_wait_ms': 2.404775149258853, 'supporting_strength': 0.8591283880888088, 'opposing_strength': 0.0, 'independent_roots': 4, 'correlated_suppressed': 26, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",replay,1,1,0,replay,1001
case-1001-veh_007-w0004,veh_007,centralized_vpuft,trusted,trusted,60.0,,74.04797665022943,,-0.956154884626986,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.956154884626986, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_008-w0004,veh_008,centralized_vpuft,revoked,revoked,60.0,74.05064223877652,74.05064223877652,74.05164223877652,0.9661185717532284,True,cryptographic_decisive_evidence,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.9661185717532284, 'opposing_strength': 0.0, 'independent_roots': 15, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",certificate_tamper,1,1,0,certificate_tamper,1001
case-1001-veh_009-w0004,veh_009,centralized_vpuft,trusted,trusted,60.0,,74.05652379127005,,-0.9561453225279487,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9561453225279487, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_010-w0004,veh_010,centralized_vpuft,revoked,revoked,60.0,74.08845855222613,74.08845855222613,74.08945855222613,0.5641945082744521,True,evidence_qualified,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.5641945082744521, 'opposing_strength': 0.0, 'independent_roots': 15, 'correlated_suppressed': 135, 'attempted_attestations': 150, 'arrived_attestations': 150, 'dropped_attestations': 0}",flood,1,1,0,flood,1001
case-1001-veh_011-w0004,veh_011,centralized_vpuft,trusted,trusted,60.0,,74.06274483472528,,-0.9561383425296514,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9561383425296514, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_012-w0004,veh_012,centralized_vpuft,quarantined,revoked,60.0,74.09394762814294,74.09394762814294,74.09494762814295,0.8158383860579007,True,evidence_qualified,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.8158383860579007, 'opposing_strength': 0.0, 'independent_roots': 3, 'correlated_suppressed': 17, 'attempted_attestations': 32, 'arrived_attestations': 32, 'dropped_attestations': 0}",false_denm,1,1,0,false_denm,1001
case-1001-veh_013-w0004,veh_013,centralized_vpuft,trusted,trusted,60.0,,74.06852379127005,,-0.9561318431470434,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.683616574235657, 'supporting_strength': 0.0, 'opposing_strength': 0.9561318431470434, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_014-w0004,veh_014,centralized_vpuft,quarantined,revoked,60.0,74.1351021469888,74.1351021469888,74.1361021469888,0.976223877966221,True,evidence_qualified,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.976223877966221, 'opposing_strength': 0.0, 'independent_roots': 15, 'correlated_suppressed': 117, 'attempted_attestations': 132, 'arrived_attestations': 132, 'dropped_attestations': 0}",mixed,1,1,0,mixed,1001
case-1001-veh_015-w0004,veh_015,centralized_vpuft,trusted,trusted,60.0,,74.08052379127005,,-0.9561182992570862,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 8.64265153705901, 'supporting_strength': 0.0, 'opposing_strength': 0.9561182992570862, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_016-w0004,veh_016,centralized_vpuft,trusted,trusted,60.0,,74.14137376605923,,-0.9564677769615655,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9564677769615655, 'independent_roots': 0, 'correlated_suppressed': 20, 'attempted_attestations': 35, 'arrived_attestations': 35, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_017-w0004,veh_017,centralized_vpuft,trusted,trusted,60.0,,74.10045855222613,,-0.9560956541617772,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 25.803115134408472, 'supporting_strength': 0.0, 'opposing_strength': 0.9560956541617772, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,position_offset,1001
case-1001-veh_018-w0004,veh_018,centralized_vpuft,trusted,trusted,60.0,,74.14907491636585,,-0.9565012639363945,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9565012639363945, 'independent_roots': 0, 'correlated_suppressed': 21, 'attempted_attestations': 36, 'arrived_attestations': 36, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
