case_id,vehicle_id,architecture,previous_state,new_state,detected_at,qualified_at,finalized_at,ledger_available_at,decision_margin,committed,reason,metadata,attack_type,ground_truth_malicious,predicted_revoked,article_native_reference_qualified,inferred_attack_type,seed
case-1001-veh_003-w0003,veh_003,centralized_vpuft,trusted,trusted,45.0,,59.03790366526236,,-0.9564337417739813,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9564337417739813, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_004-w0003,veh_004,centralized_vpuft,revoked,revoked,45.0,59.04117357042576,59.04117357042576,59.04217357042576,0.9682109495515895,True,evidence_qualified,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.9682109495515895, 'opposing_strength': 0.0, 'independent_roots': 15, 'correlated_suppressed': 48, 'attempted_attestations': 63, 'arrived_attestations': 63, 'dropped_attestations': 0}",speed_offset,1,1,0,speed_offset,1001
case-1001-veh_005-w0003,veh_005,centralized_vpuft,trusted,trusted,45.0,,59.052076344261245,,-0.9567604667421598,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9567604667421598, 'independent_roots': 0, 'correlated_suppressed': 49, 'attempted_attestations': 64, 'arrived_attestations': 64, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_006-w0003,veh_006,centralized_vpuft,revoked,revoked,45.0,59.04666114423949,59.04666114423949,59.04766114423949,0.8809127690252975,True,cryptographic_decisive_evidence,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.8809127690252975, 'opposing_strength': 0.0, 'independent_roots': 4, 'correlated_suppressed': 26, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",replay,1,1,0,replay,1001
case-1001-veh_007-w0003,veh_007,centralized_vpuft,trusted,trusted,45.0,,59.050641960376794,,-0.9568126759529185,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9568126759529185, 'independent_roots': 0, 'correlated_suppressed': 36, 'attempted_attestations': 51, 'arrived_attestations': 51, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_008-w0003,veh_008,centralized_vpuft,revoked,revoked,45.0,59.056327133723656,59.056327133723656,59.05732713372365,0.9661837244364674,True,cryptographic_decisive_evidence,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.9661837244364674, 'opposing_strength': 0.0, 'independent_roots': 15, 'correlated_suppressed': 20, 'attempted_attestations': 35, 'arrived_attestations': 35, 'dropped_attestations': 0}",certificate_tamper,1,1,0,certificate_tamper,1001
case-1001-veh_009-w0003,veh_009,centralized_vpuft,trusted,trusted,45.0,,59.06510590826318,,-0.9566011628760486,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9566011628760486, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_010-w0003,veh_010,centralized_vpuft,revoked,revoked,45.0,59.0769935548453,59.0769935548453,59.0779935548453,0.5639187982820961,True,evidence_qualified,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.5639187982820961, 'opposing_strength': 0.0, 'independent_roots': 15, 'correlated_suppressed': 155, 'attempted_attestations': 170, 'arrived_attestations': 170, 'dropped_attestations': 0}",flood,1,1,0,flood,1001
case-1001-veh_011-w0003,veh_011,centralized_vpuft,trusted,trusted,45.0,,59.092714929477616,,-0.9563721871032345,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9563721871032345, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_012-w0003,veh_012,centralized_vpuft,quarantined,revoked,45.0,59.11200612667645,59.11200612667645,59.113006126676446,0.8184940633092397,True,evidence_qualified,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.8184940633092397, 'opposing_strength': 0.0, 'independent_roots': 3, 'correlated_suppressed': 51, 'attempted_attestations': 66, 'arrived_attestations': 66, 'dropped_attestations': 0}",false_denm,1,1,0,false_denm,1001
case-1001-veh_013-w0003,veh_013,centralized_vpuft,trusted,trusted,45.0,,59.12737453503178,,-0.9566085041287061,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9566085041287061, 'independent_roots': 0, 'correlated_suppressed': 52, 'attempted_attestations': 67, 'arrived_attestations': 67, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_014-w0003,veh_014,centralized_vpuft,revoked,revoked,45.0,,59.150597015526984,,0.9760718672028835,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.9760718672028835, 'opposing_strength': 0.0, 'independent_roots': 15, 'correlated_suppressed': 221, 'attempted_attestations': 236, 'arrived_attestations': 236, 'dropped_attestations': 0}",mixed,1,0,0,mixed,1001
case-1001-veh_015-w0003,veh_015,centralized_vpuft,trusted,trusted,45.0,,59.159820590765975,,-0.9566720636489816,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9566720636489816, 'independent_roots': 0, 'correlated_suppressed': 47, 'attempted_attestations': 62, 'arrived_attestations': 62, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_016-w0003,veh_016,centralized_vpuft,trusted,trusted,45.0,,59.155466881468136,,-0.9566931823874455,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9566931823874455, 'independent_roots': 0, 'correlated_suppressed': 19, 'attempted_attestations': 34, 'arrived_attestations': 34, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_017-w0003,veh_017,centralized_vpuft,trusted,trusted,45.0,,59.16668770345344,,-0.9564762047878378,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9564762047878378, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_018-w0003,veh_018,centralized_vpuft,trusted,trusted,45.0,,59.162597015526984,,-0.9560908011009132,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 43.66051617201805, 'supporting_strength': 0.0, 'opposing_strength': 0.9560908011009132, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_019-w0003,veh_019,centralized_vpuft,trusted,trusted,45.0,,59.17258551564995,,-0.95630732415296,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.95630732415296, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_020-w0003,veh_020,centralized_vpuft,trusted,trusted,45.0,,59.17766553477252,,-0.9566501623888091,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9566501623888091, 'independent_roots': 0, 'correlated_suppressed': 44, 'attempted_attestations': 59, 'arrived_attestations': 59, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_021-w0003,veh_021,centralized_vpuft,trusted,trusted,45.0,,59.182510076192024,,-0.9565132622757674,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9565132622757674, 'independent_roots': 0, 'correlated_suppressed': 49, 'attempted_attestations': 64, 'arrived_attestations': 64, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_022-w0003,veh_022,centralized_vpuft,trusted,trusted,45.0,,59.189408264949954,,-0.9563147655953924,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9563147655953924, 'independent_roots': 0, 'correlated_suppressed': 45, 'attempted_attestations': 60, 'arrived_attestations': 60, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_023-w0003,veh_023,centralized_vpuft,trusted,trusted,45.0,,59.19493392241277,,-0.9564667905214831,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9564667905214831, 'independent_roots': 0, 'correlated_suppressed': 46, 'attempted_attestations': 61, 'arrived_attestations': 61, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_000-w0004,veh_000,centralized_vpuft,trusted,trusted,60.0,,74.01897730725003,,-0.9566524446588816,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9566524446588816, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_001-w0004,veh_001,centralized_vpuft,trusted,trusted,60.0,,74.02797097174476,,-0.9566425175180735,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9566425175180735, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_002-w0004,veh_002,centralized_vpuft,revoked,revoked,60.0,74.0395926921174,74.0395926921174,74.0405926921174,0.49525261506909835,True,evidence_qualified,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.7295558697634049, 'opposing_strength': 0.23430325469430655, 'independent_roots': 11, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",position_offset,1,1,0,position_offset,1001
case-1001-veh_003-w0004,veh_003,centralized_vpuft,trusted,trusted,60.0,,74.04698778691589,,-0.9564236315673742,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9564236315673742, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_004-w0004,veh_004,centralized_vpuft,revoked,revoked,60.0,74.05129769811475,74.05129769811475,74.05229769811476,0.7447813770097637,True,evidence_qualified,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.8555826152176431, 'opposing_strength': 0.11080123820787946, 'independent_roots': 13, 'correlated_suppressed': 30, 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",speed_offset,1,1,0,speed_offset,1001
case-1001-veh_005-w0004,veh_005,centralized_vpuft,trusted,trusted,60.0,,74.03997097174476,,-0.9568245418289998,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 18.507759938955815, 'supporting_strength': 0.0, 'opposing_strength': 0.9568245418289998, 'independent_roots': 0, 'correlated_suppressed': 30, 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_006-w0004,veh_006,centralized_vpuft,revoked,revoked,60.0,74.0515926921174,74.0515926921174,74.0525926921174,0.8586669371617399,True,cryptographic_decisive_evidence,"{'queue_wait_ms': 12.102146912781109, 'supporting_strength': 0.8586669371617399, 'opposing_strength': 0.0, 'independent_roots': 4, 'correlated_suppressed': 16, 'attempted_attestations': 20, 'arrived_attestations': 20, 'dropped_attestations': 0}",replay,1,1,0,replay,1001
case-1001-veh_007-w0004,veh_007,centralized_vpuft,trusted,trusted,60.0,,74.05197097174477,,-0.9334163818917833,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 10.081114094475652, 'supporting_strength': 0.0, 'opposing_strength': 0.9334163818917833, 'independent_roots': 0, 'correlated_suppressed': 10, 'attempted_attestations': 20, 'arrived_attestations': 20, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_008-w0004,veh_008,centralized_vpuft,revoked,revoked,60.0,74.06200000551065,74.06200000551065,74.06300000551066,0.9662331752951583,True,cryptographic_decisive_evidence,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.9662331752951583, 'opposing_strength': 0.0, 'independent_roots': 15, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",certificate_tamper,1,1,0,certificate_tamper,1001
case-1001-veh_009-w0004,veh_009,centralized_vpuft,trusted,trusted,60.0,,74.06485710710247,,-0.9566014419472807,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9566014419472807, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_010-w0004,veh_010,centralized_vpuft,revoked,revoked,60.0,74.09440711705774,74.09440711705774,74.09540711705775,0.5606061531280269,True,evidence_qualified,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.5606061531280269, 'opposing_strength': 0.0, 'independent_roots': 15, 'correlated_suppressed': 135, 'attempted_attestations': 150, 'arrived_attestations': 150, 'dropped_attestations': 0}",flood,1,1,0,flood,1001
case-1001-veh_011-w0004,veh_011,centralized_vpuft,trusted,trusted,60.0,,74.09496424100873,,-0.9563696321393836,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9563696321393836, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_012-w0004,veh_012,centralized_vpuft,revoked,revoked,60.0,74.10314481791175,74.10314481791175,74.10414481791176,0.8162533617798334,True,evidence_qualified,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.8162533617798334, 'opposing_strength': 0.0, 'independent_roots': 3, 'correlated_suppressed': 31, 'attempted_attestations': 46, 'arrived_attestations': 46, 'dropped_attestations': 0}",false_denm,1,1,0,false_denm,1001
case-1001-veh_013-w0004,veh_013,centralized_vpuft,trusted,trusted,60.0,,74.07685710710247,,-0.9567833144521647,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 41.13644540618111, 'supporting_strength': 0.0, 'opposing_strength': 0.9567833144521647, 'independent_roots': 0, 'correlated_suppressed': 30, 'attempted_attestations': 45, 'arrived_attestations': 45, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_014-w0004,veh_014,centralized_vpuft,revoked,revoked,60.0,,74.10651868244548,,0.9709352870956941,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.9709352870956941, 'opposing_strength': 0.0, 'independent_roots': 13, 'correlated_suppressed': 91, 'attempted_attestations': 104, 'arrived_attestations': 104, 'dropped_attestations': 0}",mixed,1,0,0,mixed,1001
case-1001-veh_015-w0004,veh_015,centralized_vpuft,trusted,trusted,60.0,,74.10640711705774,,-0.9567498471260695,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 5.221640927217663, 'supporting_strength': 0.0, 'opposing_strength': 0.9567498471260695, 'independent_roots': 0, 'correlated_suppressed': 20, 'attempted_attestations': 35, 'arrived_attestations': 35, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_016-w0004,veh_016,centralized_vpuft,trusted,trusted,60.0,,74.11039814066498,,-0.9565498935283847,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 0.0, 'supporting_strength': 0.0, 'opposing_strength': 0.9565498935283847, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_017-w0004,veh_017,centralized_vpuft,trusted,trusted,60.0,,74.11514481791176,,-0.9565444653944363,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 2.0124069171174597, 'supporting_strength': 0.0, 'opposing_strength': 0.9565444653944363, 'independent_roots': 0, 'correlated_suppressed': 15, 'attempted_attestations': 30, 'arrived_attestations': 30, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
case-1001-veh_018-w0004,veh_018,centralized_vpuft,trusted,trusted,60.0,,74.11840711705774,,-0.9563144072734258,False,insufficient_independent_evidence_diversity,"{'queue_wait_ms': 1.3065957541726902, 'supporting_strength': 0.0, 'opposing_strength': 0.9563144072734258, 'independent_roots': 0, 'correlated_suppressed': 19, 'attempted_attestations': 34, 'arrived_attestations': 34, 'dropped_attestations': 0}",benign,0,0,0,benign,1001
